id,user_to_device_id,mac_address,rssi,date,lat,long,username
7850,1604,6A:79:8B:48:A8:06,-70,2019-01-25 13:53:14,35.66132372,139.66741504,Tian
7869,1605,0A:E0:E1:EA:8E:B1,-70,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7868,1605,68:A8:E1:2C:10:3A,-73,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7867,1605,63:EA:40:8A:C9:F7,-73,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7866,1605,25:92:91:A1:96:94,-73,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7865,1605,6A:F6:BF:24:30:41,-71,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7864,1605,53:1C:98:BB:8F:2E,-69,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7863,1605,4B:8A:C7:C4:E6:DD,-71,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7862,1605,53:F6:A8:6C:7D:57,-73,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7861,1605,5E:8C:30:52:E8:53,-70,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7860,1605,71:9A:DA:80:AA:CF,-74,2019-01-25 13:53:24,35.66127483,139.66735596,Tian
7875,1606,6A:F6:BF:24:30:41,-72,2019-01-25 13:53:34,35.66119492,139.66724622,Tian
7874,1606,53:1C:98:BB:8F:2E,-73,2019-01-25 13:53:34,35.66119492,139.66724622,Tian
7873,1606,4B:8A:C7:C4:E6:DD,-71,2019-01-25 13:53:34,35.66119492,139.66724622,Tian
7872,1606,44:48:C1:C7:D4:E1,-70,2019-01-25 13:53:34,35.66119492,139.66724622,Tian
7871,1606,5E:8C:30:52:E8:53,-39,2019-01-25 13:53:34,35.66119492,139.66724622,Tian
7870,1606,71:9A:DA:80:AA:CF,-71,2019-01-25 13:53:34,35.66119492,139.66724622,Tian
7879,1607,6A:F6:BF:24:30:41,-71,2019-01-25 13:53:44,35.6610859,139.66717337,Tian
7878,1607,53:1C:98:BB:8F:2E,-72,2019-01-25 13:53:44,35.6610859,139.66717337,Tian
7877,1607,4B:8A:C7:C4:E6:DD,-67,2019-01-25 13:53:44,35.6610859,139.66717337,Tian
7876,1607,5E:8C:30:52:E8:53,-44,2019-01-25 13:53:44,35.6610859,139.66717337,Tian
7885,1608,6A:F6:BF:24:30:41,-73,2019-01-25 13:53:54,35.66099442,139.66707511,Tian
7884,1608,53:1C:98:BB:8F:2E,-74,2019-01-25 13:53:54,35.66099442,139.66707511,Tian
7883,1608,64:C0:B7:91:2F:BD,-71,2019-01-25 13:53:54,35.66099442,139.66707511,Tian
7882,1608,4B:8A:C7:C4:E6:DD,-67,2019-01-25 13:53:54,35.66099442,139.66707511,Tian
7881,1608,5E:8C:30:52:E8:53,-46,2019-01-25 13:53:54,35.66099442,139.66707511,Tian
7880,1608,7F:50:8D:9A:BC:F0,-69,2019-01-25 13:53:54,35.66099442,139.66707511,Tian
7889,1609,6A:F6:BF:24:30:41,-71,2019-01-25 13:54:04,35.6609189,139.66701922,Tian
7888,1609,53:1C:98:BB:8F:2E,-74,2019-01-25 13:54:04,35.6609189,139.66701922,Tian
7887,1609,4B:8A:C7:C4:E6:DD,-69,2019-01-25 13:54:04,35.6609189,139.66701922,Tian
7886,1609,5E:8C:30:52:E8:53,-37,2019-01-25 13:54:04,35.6609189,139.66701922,Tian
7893,1610,53:1C:98:BB:8F:2E,-72,2019-01-25 13:54:14,35.6607928,139.66693398,Tian
7892,1610,63:FC:12:6E:A0:4D,-74,2019-01-25 13:54:14,35.6607928,139.66693398,Tian
7891,1610,4B:8A:C7:C4:E6:DD,-73,2019-01-25 13:54:14,35.6607928,139.66693398,Tian
7890,1610,5E:8C:30:52:E8:53,-64,2019-01-25 13:54:14,35.6607928,139.66693398,Tian
7901,1611,47:AA:ED:2D:73:7E,-72,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7900,1611,6A:F6:BF:24:30:41,-70,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7899,1611,53:1C:98:BB:8F:2E,-74,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7898,1611,63:FC:12:6E:A0:4D,-72,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7897,1611,4B:8A:C7:C4:E6:DD,-70,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7896,1611,5E:8C:30:52:E8:53,-47,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7895,1611,6F:9E:8B:3C:D5:AC,-68,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7894,1611,48:8D:B1:B7:6A:6C,-62,2019-01-25 13:54:24,35.66074156,139.666857,Tian
7909,1612,66:12:DB:4B:D3:D7,-73,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7908,1612,7A:D0:2F:52:BA:9F,-71,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7907,1612,47:AA:ED:2D:73:7E,-73,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7906,1612,63:FC:12:6E:A0:4D,-70,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7905,1612,4B:8A:C7:C4:E6:DD,-73,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7904,1612,5E:8C:30:52:E8:53,-38,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7903,1612,42:EF:A1:CB:A7:5D,-70,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7902,1612,48:8D:B1:B7:6A:6C,-74,2019-01-25 13:54:35,35.66070142,139.66679544,Tian
7916,1613,6A:95:2D:3D:3F:90,-73,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7915,1613,7A:D0:2F:52:BA:9F,-69,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7914,1613,7B:E3:F8:3F:F3:99,-74,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7913,1613,28:11:A5:24:11:D1,-74,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7912,1613,5E:8C:30:52:E8:53,-36,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7911,1613,28:11:A5:23:E7:38,-70,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7910,1613,42:EF:A1:CB:A7:5D,-66,2019-01-25 13:54:45,35.66062383,139.666829,Tian
7923,1614,46:77:F2:6A:2D:67,-74,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7922,1614,5E:8C:30:52:E8:53,-36,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7921,1614,4F:11:78:F9:DE:E7,-66,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7920,1614,64:C1:A3:40:DC:BE,-70,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7919,1614,28:11:A5:23:E7:38,-71,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7918,1614,63:47:D8:4D:43:A9,-73,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7917,1614,42:EF:A1:CB:A7:5D,-74,2019-01-25 13:54:55,35.66058347,139.66687875,Tian
7927,1615,46:77:F2:6A:2D:67,-72,2019-01-25 13:55:05,35.66052659,139.66694261,Tian
7926,1615,5E:8C:30:52:E8:53,-74,2019-01-25 13:55:05,35.66052659,139.66694261,Tian
7925,1615,4F:11:78:F9:DE:E7,-64,2019-01-25 13:55:05,35.66052659,139.66694261,Tian
7924,1615,6E:E4:DA:BD:85:AB,-71,2019-01-25 13:55:05,35.66052659,139.66694261,Tian
7933,1616,46:77:F2:6A:2D:67,-74,2019-01-25 13:55:15,35.66048025,139.6670373,Tian
7932,1616,4A:96:FE:FB:CA:3B,-72,2019-01-25 13:55:15,35.66048025,139.6670373,Tian
7931,1616,45:3B:97:B3:8D:D1,-65,2019-01-25 13:55:15,35.66048025,139.6670373,Tian
7930,1616,5E:8C:30:52:E8:53,-56,2019-01-25 13:55:15,35.66048025,139.6670373,Tian
7929,1616,64:C1:A3:40:DC:BE,-71,2019-01-25 13:55:15,35.66048025,139.6670373,Tian
7928,1616,6E:E4:DA:BD:85:AB,-72,2019-01-25 13:55:15,35.66048025,139.6670373,Tian
7937,1617,45:99:26:7A:8D:90,-73,2019-01-25 13:55:25,35.66032727,139.66710912,Tian
7936,1617,45:22:AC:6A:6F:A8,-73,2019-01-25 13:55:25,35.66032727,139.66710912,Tian
7935,1617,5E:8C:30:52:E8:53,-63,2019-01-25 13:55:25,35.66032727,139.66710912,Tian
7934,1617,64:C1:A3:40:DC:BE,-70,2019-01-25 13:55:25,35.66032727,139.66710912,Tian
7943,1618,45:99:26:7A:8D:90,-73,2019-01-25 13:55:35,35.66030176,139.66716877,Tian
7942,1618,5E:8C:30:52:E8:53,-44,2019-01-25 13:55:35,35.66030176,139.66716877,Tian
7941,1618,6D:85:49:EA:5B:62,-56,2019-01-25 13:55:35,35.66030176,139.66716877,Tian
7940,1618,43:DE:C5:95:2F:98,-54,2019-01-25 13:55:35,35.66030176,139.66716877,Tian
7939,1618,64:C1:A3:40:DC:BE,-69,2019-01-25 13:55:35,35.66030176,139.66716877,Tian
7938,1618,40:C6:82:5D:01:81,-70,2019-01-25 13:55:35,35.66030176,139.66716877,Tian
7951,1619,45:99:26:7A:8D:90,-72,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7950,1619,72:41:05:56:D4:20,-73,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7949,1619,28:11:A5:8C:FD:B1,-71,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7948,1619,5E:8C:30:52:E8:53,-42,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7947,1619,6D:85:49:EA:5B:62,-70,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7946,1619,43:DE:C5:95:2F:98,-60,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7945,1619,64:C1:A3:40:DC:BE,-72,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7944,1619,40:C6:82:5D:01:81,-74,2019-01-25 13:55:45,35.66023934,139.66726488,Tian
7956,1620,45:99:26:7A:8D:90,-64,2019-01-25 13:55:55,35.66027912,139.66732898,Tian
7955,1620,5E:8C:30:52:E8:53,-51,2019-01-25 13:55:55,35.66027912,139.66732898,Tian
7954,1620,6D:85:49:EA:5B:62,-73,2019-01-25 13:55:55,35.66027912,139.66732898,Tian
7953,1620,6F:B5:3D:C6:A6:1B,-69,2019-01-25 13:55:55,35.66027912,139.66732898,Tian
7952,1620,50:D0:1F:80:22:23,-71,2019-01-25 13:55:55,35.66027912,139.66732898,Tian
7961,1621,F4:F9:51:E1:BF:9A,-74,2019-01-25 13:56:05,35.6603181,139.66742184,Tian
7960,1621,45:99:26:7A:8D:90,-70,2019-01-25 13:56:05,35.6603181,139.66742184,Tian
7959,1621,4D:58:11:3E:F0:F0,-44,2019-01-25 13:56:05,35.6603181,139.66742184,Tian
7958,1621,5E:8C:30:52:E8:53,-45,2019-01-25 13:56:05,35.6603181,139.66742184,Tian
7957,1621,60:D0:7F:DB:CE:2E,-69,2019-01-25 13:56:05,35.6603181,139.66742184,Tian
7968,1622,43:60:B5:CD:97:58,-62,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7967,1622,3B:C2:EB:6F:D4:78,-74,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7966,1622,F4:F9:51:E1:BF:9A,-63,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7965,1622,4D:58:11:3E:F0:F0,-37,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7964,1622,53:62:C9:78:24:40,-69,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7963,1622,7D:EE:C8:F3:3C:A4,-72,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7962,1622,4F:DD:D4:6E:4A:ED,-66,2019-01-25 13:56:15,35.66039156,139.66746889,Tian
7976,1623,43:60:B5:CD:97:58,-74,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7975,1623,3B:C2:EB:6F:D4:78,-69,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7974,1623,01:17:C5:83:04:64,-73,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7973,1623,40:F1:95:B0:DE:3F,-73,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7972,1623,F4:F9:51:E1:BF:9A,-71,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7971,1623,4D:58:11:3E:F0:F0,-47,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7970,1623,39:17:35:77:BB:BF,-72,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7969,1623,3B:A3:99:BD:90:79,-74,2019-01-25 13:56:25,35.66047634,139.66749345,Tian
7982,1624,2C:41:A1:15:81:4A,-70,2019-01-25 13:56:35,35.66055787,139.66750258,Tian
7981,1624,F4:F9:51:E1:BF:9A,-72,2019-01-25 13:56:35,35.66055787,139.66750258,Tian
7980,1624,62:C3:86:20:4F:45,-73,2019-01-25 13:56:35,35.66055787,139.66750258,Tian
7979,1624,4D:58:11:3E:F0:F0,-50,2019-01-25 13:56:35,35.66055787,139.66750258,Tian
7978,1624,5A:E0:48:1C:95:16,-74,2019-01-25 13:56:35,35.66055787,139.66750258,Tian
7977,1624,6A:73:E0:D6:65:40,-69,2019-01-25 13:56:35,35.66055787,139.66750258,Tian
7989,1625,9A:F1:99:92:A5:9A,-70,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7988,1625,40:F1:95:B0:DE:3F,-69,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7987,1625,7E:6C:9F:79:37:55,-72,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7986,1625,F4:F9:51:E1:BF:9A,-74,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7985,1625,42:F0:CE:E0:F0:F6,-73,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7984,1625,62:C3:86:20:4F:45,-73,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7983,1625,4D:58:11:3E:F0:F0,-34,2019-01-25 13:56:45,35.66062043,139.66754934,Tian
7998,1626,66:37:02:6A:E0:3B,-72,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7997,1626,51:04:FF:38:86:77,-69,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7996,1626,40:F1:95:B0:DE:3F,-73,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7995,1626,7E:6C:9F:79:37:55,-58,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7994,1626,55:1E:C0:BA:59:3A,-74,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7993,1626,6E:35:F5:BD:9C:23,-74,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7992,1626,4D:58:11:3E:F0:F0,-48,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7991,1626,53:F8:2C:52:9E:C2,-73,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
7990,1626,40:92:03:94:F8:29,-69,2019-01-25 13:56:55,35.66069908,139.66753746,Tian
8005,1627,66:37:02:6A:E0:3B,-74,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
8004,1627,41:E8:0C:A7:8C:23,-71,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
8003,1627,7C:82:D6:37:F5:45,-71,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
8002,1627,7E:6C:9F:79:37:55,-74,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
8001,1627,73:1C:20:9D:8E:F5,-71,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
8000,1627,4D:58:11:3E:F0:F0,-39,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
7999,1627,40:92:03:94:F8:29,-68,2019-01-25 13:57:05,35.66076287,139.66759163,Tian
8014,1628,7E:6C:9F:79:37:55,-73,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8013,1628,4F:9C:77:E7:C9:60,-73,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8012,1628,61:82:A5:8B:8A:9E,-73,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8011,1628,58:B9:BA:AE:E4:3C,-73,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8010,1628,4D:58:11:3E:F0:F0,-39,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8009,1628,49:11:95:09:95:62,-72,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8008,1628,40:92:03:94:F8:29,-68,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8007,1628,6F:22:A5:60:EF:81,-60,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8006,1628,7C:1A:94:E3:D8:1D,-69,2019-01-25 13:57:15,35.66085715,139.66759602,Tian
8026,1629,72:EA:A6:72:B1:1E,-72,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8025,1629,77:8B:34:A9:93:D2,-72,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8024,1629,61:82:A5:8B:8A:9E,-71,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8023,1629,5E:39:BC:8D:22:41,-73,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8022,1629,6D:6B:CF:7A:57:1F,-64,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8021,1629,58:B9:BA:AE:E4:3C,-70,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8020,1629,4D:58:11:3E:F0:F0,-35,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8019,1629,77:38:86:91:5F:DE,-69,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8018,1629,49:11:95:09:95:62,-73,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8017,1629,40:92:03:94:F8:29,-67,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8016,1629,7C:1A:94:E3:D8:1D,-70,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8015,1629,55:53:94:30:2F:9D,-72,2019-01-25 13:57:25,35.66095154,139.667603,Tian
8042,1630,38:5C:C0:CB:A2:03,-74,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8041,1630,77:8B:34:A9:93:D2,-73,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8040,1630,54:81:72:95:9E:BC,-72,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8039,1630,42:11:80:65:B7:5B,-65,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8038,1630,61:82:A5:8B:8A:9E,-74,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8037,1630,57:1A:4F:F7:5F:33,-74,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8036,1630,4D:58:11:3E:F0:F0,-37,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8035,1630,77:38:86:91:5F:DE,-72,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8034,1630,56:5A:D8:38:34:33,-71,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8033,1630,40:A2:3A:A9:BF:FA,-72,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8032,1630,7E:54:42:D4:9B:E2,-72,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8031,1630,78:F6:31:4D:5E:99,-74,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8030,1630,40:92:03:94:F8:29,-74,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8029,1630,44:29:FB:AC:56:B6,-72,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8028,1630,5B:8E:FC:3A:05:D7,-69,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8027,1630,66:7D:1C:F0:5B:F4,-73,2019-01-25 13:57:35,35.66105204,139.6676181,Tian
8060,1631,38:5C:C0:CB:A2:03,-73,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8059,1631,59:94:89:8D:64:D1,-69,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8058,1631,77:8B:34:A9:93:D2,-71,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8057,1631,3E:49:2A:EA:E2:0B,-72,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8056,1631,42:11:80:65:B7:5B,-72,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8055,1631,2C:41:A1:D9:15:2C,-65,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8054,1631,6D:20:BB:50:79:45,-73,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8053,1631,57:1A:4F:F7:5F:33,-74,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8052,1631,7A:11:38:46:F3:6F,-69,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8051,1631,4D:58:11:3E:F0:F0,-35,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8050,1631,56:5A:D8:38:34:33,-71,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8049,1631,40:A2:3A:A9:BF:FA,-74,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8048,1631,40:92:03:94:F8:29,-73,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8047,1631,7F:34:3F:18:90:9D,-73,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8046,1631,5B:8E:FC:3A:05:D7,-63,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8045,1631,2C:41:A1:D9:2F:39,-70,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8044,1631,4F:23:5B:B4:9C:A8,-73,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8043,1631,3D:4D:D3:F0:8B:09,-67,2019-01-25 13:57:45,35.66115505,139.66764429,Tian
8078,1632,59:94:89:8D:64:D1,-56,2019-01-25 13:57:55,35.66119285,139.66763904,Tian
8077,1632,68:E6:C9:36:67:27,-73,2019-01-25 13:57:55,35.66119285,139.66763904,Tian
8076,1632,3E:49:2A:EA:E2:0B,-70,2019-01-25 13:57:55,35.66119285,139.66763904,Tian
8075,1632,61:82:A5:8B:8A:9E,-74,2019-01-25 13:57:55,35.66119285,139.66763904,Tian
8074,1632,2C:41:A1:D9:15:2C,-51,2019-01-25 13:57:55,35.66119285,139.66763904,Tian
8073,1632,6D:20:BB:50:79:45,-72,2019-01-25 13:57:55,35.66119285,139.66763904,Tian
